CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,nbh_id,nbh_name
2019193043,PHONE,Health,Health-Food Protection-,Public Health-Food Establishment-Other,Public Health,Food Establishment,Other,11/15/2019,01:22 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,6.0,1919 Cherry St,"1919 Cherry St64108
(39.089281, -94.576407)",64108.0,Hospital Hill,Jackson,4.0,Central,124674,39.089281,-94.576407,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193043,,6,Hospital Hill
2019185038,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Damaged – Emergency,Signs,Traffic Sign,Damaged - Emergency,10/25/2019,05:16 PM,10,2019,RESOL,N,10/30/2019,10.0,2019.0,5.0,814 E 25th St,"814 E 25th St64108
(39.08158, -94.573863)",64108.0,Hospital Hill,Jackson,4.0,Central,125291,39.08158,-94.573863,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185038,,6,Hospital Hill
2020018712,EMAIL,City Planning and Development,City Planning and Development-Permit Compliance-,Prop/Build/Construct-Construction Issue/Concern-Work without permit,Property / Buildings / Construction,Construction Issue/Concern,Work Without Permit,02/06/2020,03:45 PM,2,2020,RESOL,N,02/11/2020,2.0,2020.0,5.0,620 E 18th St,"620 E 18th St64108
(39.091989, -94.575778)",64108.0,Hospital Hill,Jackson,4.0,Central,249799,39.091989,-94.575778,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020018712,,6,Hospital Hill
2020026499,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Hydrant,Water,Leak,Hydrant,02/21/2020,11:04 AM,2,2020,RESOL,N,02/25/2020,2.0,2020.0,4.0,1623 Oak St,"1623 Oak St64108
(39.093503, -94.57852)",64108.0,Hospital Hill,Jackson,4.0,Central,122776,39.09350300000001,-94.57852,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020026499,,6,Hospital Hill
2019194976,PHONE,Water Services,Water Services-Meter and Field Services-,Water-No Water / Pressure-No Water,Water,No Water / Pressure,No Water,11/20/2019,04:22 PM,11,2019,RESOL,N,11/20/2019,11.0,2019.0,0.0,1738 Locust St,"1738 Locust St64108
(39.092029, -94.578105)",64108.0,Hospital Hill,Jackson,4.0,Central,124624,39.092029,-94.578105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194976,,6,Hospital Hill
2019185294,PHONE,Public Works,Public Works-Capital Projects-Sidewalks,Sidewalks / Curbs / Ditch-Damage / Dis-Repair-Private Property,Sidewalks / Curbs / Ditch,Damage / Dis-Repair,Private Property (ROW),10/28/2019,09:52 AM,10,2019,RESOL,N,10/28/2019,10.0,2019.0,0.0,724 E 19th St,"724 E 19th St64108
(39.090341, -94.574725)",64108.0,Hospital Hill,Jackson,4.0,Central,124587,39.090341,-94.574725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185294,,6,Hospital Hill
2020070389,EMAIL,NHS,NHS-Regulated Industries-,Public Safety-Regulated Industries-Alcohol Business,Public Safety,Regulated Industries,Alcohol Business,05/20/2020,03:13 PM,5,2020,RESOL,N,05/26/2020,5.0,2020.0,6.0,1733 Locust St,"1733 Locust St64108
(39.092042, -94.577444)",64108.0,Hospital Hill,Jackson,4.0,Central,124621,39.092042,-94.577444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070389,,6,Hospital Hill
2019176786,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,Government,Not Provided By KCMO,MODOT,10/07/2019,07:18 PM,10,2019,RESOL,N,10/12/2019,10.0,2019.0,5.0,1014 E 19th St,"1014 E 19th St64108
(39.090234, -94.570722)",64108.0,Hospital Hill,Jackson,3.0,Central,124571,39.090234,-94.570722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019176786,,6,Hospital Hill
2019194986,WEB,Fire,Fire--,Public Safety-Fire-Fire Investigation,Public Safety,Fire,Fire Investigation,11/20/2019,04:36 PM,11,2019,RESOL,Y,01/22/2020,1.0,2020.0,63.0,917 E 19th St,"917 E 19th St64108
(39.089481, -94.572305)",64108.0,Hospital Hill,Jackson,3.0,Central,124614,39.089481,-94.572305,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019194986,,6,Hospital Hill
2019182473,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal pole damage,Lights / Signals,Traffic Signal,Signal Pole Damage,10/21/2019,02:04 PM,10,2019,RESOL,N,10/22/2019,10.0,2019.0,1.0,1801 Cherry St,"1801 Cherry St64108
(39.090881, -94.576088)",64108.0,Hospital Hill,Jackson,4.0,Central,124695,39.090881,-94.576088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019182473,,6,Hospital Hill
2019181986,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Broken Asphalt-District 2,Streets / Roadways / Alleys,Broken Asphalt,District 2,10/21/2019,07:23 AM,10,2019,RESOL,N,11/08/2019,11.0,2019.0,18.0,1024 E Truman Rd,"1024 E Truman Rd64106
(39.095735, -94.570459)",64106.0,Hospital Hill,Jackson,3.0,Central,12894,39.095735,-94.570459,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019181986,,6,Hospital Hill
2019187758,PHONE,Water Services,Water Services-Line Maintenance-Pipeline,Water-Pipeline Referral-Hydrant,Water,Pipeline Referral,Hydrant,11/01/2019,02:48 PM,11,2019,RESOL,N,11/07/2019,11.0,2019.0,6.0,1521 Oak St,"1521 Oak St64108
(39.094906, -94.578445)",64108.0,Hospital Hill,Jackson,4.0,Central,122804,39.094906,-94.578445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187758,,6,Hospital Hill
2019164086,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/11/2019,08:12 AM,9,2019,RESOL,Y,10/02/2019,10.0,2019.0,21.0,706 E Truman Rd,"706 E Truman Rd64106
(39.095828, -94.574445)",64106.0,Hospital Hill,Jackson,4.0,Central,12912,39.095828,-94.574445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164086,,6,Hospital Hill
2020029490,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/27/2020,09:42 AM,2,2020,RESOL,Y,03/10/2020,3.0,2020.0,12.0,2401 Holmes St,"2401 Holmes St64108
(39.083266, -94.575328)",64108.0,Hospital Hill,Jackson,4.0,Central,125314,39.083266,-94.575328,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020029490,,6,Hospital Hill
2019168392,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,09/19/2019,09:58 AM,9,2019,RESOL,N,09/20/2019,9.0,2019.0,1.0,1829 Oak St,"1829 Oak St64108
(39.090555, -94.578656)",64108.0,Hospital Hill,Jackson,4.0,Central,261785,39.090555,-94.578656,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019168392,,6,Hospital Hill
2019172231,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Traffic Sign-Remove Sign,Signs,Traffic Sign,Remove Sign,09/26/2019,06:17 PM,9,2019,RESOL,Y,10/14/2019,10.0,2019.0,18.0,1915 Oak St,"1915 Oak St64108
(39.089194, -94.578725)",64108.0,Hospital Hill,Jackson,4.0,Central,124667,39.089194,-94.578725,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019172231,,6,Hospital Hill
2020002493,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Signs-Traffic Sign-New Sign Request,Signs,Traffic Sign,New Sign Request,01/07/2020,12:23 PM,1,2020,RESOL,N,01/08/2020,1.0,2020.0,1.0,2310 Holmes St,"2310 Holmes St64108
(39.084283, -94.576182)",64108.0,Hospital Hill,Jackson,4.0,Central,260774,39.084283,-94.576182,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002493,,6,Hospital Hill
2019185067,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,10/25/2019,10:04 PM,10,2019,RESOL,Y,11/28/2019,11.0,2019.0,34.0,1701 Oak St,"1701 Oak St64108
(39.093066, -94.578547)",64108.0,Hospital Hill,Jackson,4.0,Central,122757,39.093066,-94.578547,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185067,,6,Hospital Hill
2020111189,WEB,Water Services,Water Services - Wastewater Investigations,Sewer-Sewer Referral-Investigation,Storm Water / Sewer,Sewer Referral,Investigation,08/15/2020,03:17 PM,8,2020,OPEN,Y,,,,,1718 Cherry St,"1718 Cherry St64108
(39.092413, -94.576926)",64108.0,Hospital Hill,Jackson,4.0,Central,124677,39.092413,-94.576926,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020111189,0.0,6,Hospital Hill
2019163959,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,09/10/2019,04:25 PM,9,2019,RESOL,Y,11/04/2019,11.0,2019.0,55.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019163959,,6,Hospital Hill
2019164728,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,09/12/2019,06:47 AM,9,2019,RESOL,Y,11/04/2019,11.0,2019.0,53.0,2120 Harrison St,"2120 Harrison St64108
(39.086572, -94.572172)",64108.0,Hospital Hill,Jackson,3.0,Central,124722,39.086572,-94.572172,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164728,,6,Hospital Hill
2020002328,PHONE,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,01/07/2020,09:52 AM,1,2020,RESOL,Y,02/26/2020,2.0,2020.0,50.0,1908 Troost Ave,"1908 Troost Ave64108
(39.089235, -94.570753)",64108.0,Hospital Hill,Jackson,3.0,Central,124619,39.089235,-94.570753,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002328,,6,Hospital Hill
2020043364,WEB,City Managers Office,City Managers Office-311 Call Center-Support,Government-Not Provided By KCMO-MODOT,Government,Not Provided By KCMO,MODOT,03/25/2020,05:58 PM,3,2020,RESOL,N,03/26/2020,3.0,2020.0,1.0,1014 E 19th St,"1014 E 19th St64108
(39.090234, -94.570722)",64108.0,Hospital Hill,Jackson,3.0,Central,124571,39.090234,-94.570722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020043364,,6,Hospital Hill
2020070253,PHONE,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Main Structure,05/20/2020,12:53 PM,5,2020,OPEN,N,,,,,1514 Campbell St,"1514 Campbell St64108
(39.094785, -94.573162)",64108.0,Hospital Hill,Jackson,4.0,Central,122869,39.094785,-94.573162,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020070253,0.0,6,Hospital Hill
2020015755,PHONE,City Managers Office,City Managers Office-Compass KC-,Government-City Managers Office-Compass KC,Government,City Manager‘s Office,Compass KC Assistance,01/31/2020,10:27 AM,1,2020,RESOL,N,02/03/2020,2.0,2020.0,3.0,620 E 18th St,"620 E 18th St64108
(39.091989, -94.575778)",64108.0,Hospital Hill,Jackson,4.0,Central,249799,39.091989,-94.575778,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015755,,6,Hospital Hill
2019195079,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,11/20/2019,10:43 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,1.0,1510 Charlotte St,"1510 Charlotte St64108
(39.095133, -94.574487)",64108.0,Hospital Hill,Jackson,4.0,Central,122858,39.095133,-94.574487,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195079,,6,Hospital Hill
2019195833,PHONE,Water Services,Water Services-Line Maintenance-Restoration,Water-Pipeline Referral-Restoration,Water,Pipeline Referral,Restoration,11/22/2019,09:42 AM,11,2019,RESOL,Y,12/19/2019,12.0,2019.0,27.0,1504 Cherry St,"1504 Cherry St64108
(39.095356, -94.576773)",64108.0,Hospital Hill,Jackson,4.0,Central,122817,39.095356,-94.576773,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195833,,6,Hospital Hill
2020075121,WEB,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,Lights / Signals,Street Light,5+ Lights Out,06/01/2020,08:32 AM,6,2020,RESOL,N,06/04/2020,6.0,2020.0,3.0,1801 Oak St,"1801 Oak St64108
(39.091458, -94.578614)",64108.0,Hospital Hill,Jackson,4.0,Central,124646,39.091458,-94.578614,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020075121,,6,Hospital Hill
2019193061,PHONE,Public Works,Public Works-Capital Projects-Signs,Signs-Street Name Signs-Missing,Signs,Street Name Signs,Missing,11/15/2019,01:40 PM,11,2019,RESOL,N,11/26/2019,11.0,2019.0,11.0,900 E 19th St,"900 E 19th St64108
(39.09031, -94.572781)",64108.0,Hospital Hill,Jackson,3.0,Central,124613,39.09031,-94.572781,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019193061,,6,Hospital Hill
2019191806,PHONE,Water Services,Water Services-Meter and Field Services-,Water-Leak-Meter,Water,Leak,Meter,11/13/2019,10:22 AM,11,2019,RESOL,N,11/15/2019,11.0,2019.0,2.0,1801 Cherry St,"1801 Cherry St64108
(39.090881, -94.576088)",64108.0,Hospital Hill,Jackson,4.0,Central,124695,39.090881,-94.576088,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191806,,6,Hospital Hill
2019191808,PHONE,NHS,NHS-Solid Waste-Abatement Referral,Trash / Recycling-Dumping-Solid Waste Referral,Trash / Recycling,Dumping,Solid Waste Referral,11/13/2019,10:24 AM,11,2019,RESOL,Y,02/04/2020,2.0,2020.0,83.0,900 E 21st St,"900 E 21st St64108
(39.088116, -94.572775)",64108.0,Hospital Hill,Jackson,3.0,Central,259039,39.088116,-94.572775,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191808,,6,Hospital Hill
2019200522,TWIR,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Street Clean Up-District 2,Streets / Roadways / Alleys,Street Clean Up,District 2,12/06/2019,09:02 AM,12,2019,RESOL,N,12/06/2019,12.0,2019.0,0.0,408 E 18th St,"408 E 18th St64108
(39.091868, -94.578602)",64108.0,Hospital Hill,Jackson,4.0,Central,124625,39.091868,-94.578602,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019200522,,6,Hospital Hill
2020030278,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,02/28/2020,10:23 AM,2,2020,RESOL,Y,03/12/2020,3.0,2020.0,13.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020030278,,6,Hospital Hill
2019191849,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets/Roadways/Alleys-Other Maintenance-District 2,Streets / Roadways / Alleys,Other-Maintenance,District 2,11/13/2019,11:24 AM,11,2019,RESOL,N,11/13/2019,11.0,2019.0,0.0,1014 E 19th St,"1014 E 19th St64108
(39.090234, -94.570722)",64108.0,Hospital Hill,Jackson,3.0,Central,124571,39.090234,-94.570722,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191849,,6,Hospital Hill
2019200885,TWIR,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,12/06/2019,04:46 PM,12,2019,RESOL,Y,12/27/2019,12.0,2019.0,21.0,1530 Locust St,"1530 Locust St64108
(39.094644, -94.577974)",64108.0,Hospital Hill,Jackson,4.0,Central,122812,39.094644,-94.577974,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019200885,,6,Hospital Hill
2019164069,EMAIL,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-Crosswalk,Streets / Roadways / Alleys,Markings / Paint,Crosswalk,09/11/2019,07:47 AM,9,2019,RESOL,Y,10/14/2019,10.0,2019.0,33.0,2121 Holmes St,"2121 Holmes St64108
(39.086567, -94.575387)",64108.0,Hospital Hill,Jackson,4.0,Central,124716,39.086567,-94.575387,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164069,,6,Hospital Hill
2019178081,WEB,Water Services,Water Services-Line Maintenance-Stormwater,Stormwater-Storm Drain / Catch Basin-Clogged / Over-Flow,Storm Water / Sewer,Storm Drain / Catch Basin,Clogged / Over-Flow,10/10/2019,09:25 AM,10,2019,RESOL,N,10/17/2019,10.0,2019.0,7.0,1901 Oak St,"1901 Oak St64108
(39.08983, -94.578695)",64108.0,Hospital Hill,Jackson,4.0,Central,124668,39.08983,-94.578695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178081,,6,Hospital Hill
2020002317,PHONE,Water Services,Water Services-Administration-,Water-Services-Service Issue / Problem,Water,Services,Service Issue / Problem,01/07/2020,09:45 AM,1,2020,RESOL,N,01/09/2020,1.0,2020.0,2.0,2301 Charlotte St Modular MED OFC TRL,"2301 Charlotte St Modular MED OFC TRL64108
(39.084467, -94.573972)",64108.0,Hospital Hill,Jackson,4.0,Central,125307,39.084467,-94.573972,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020002317,,6,Hospital Hill
2019195218,PHONE,Water Services,Water Services-Meter and Field Services-,Water - MFS Referral - Investigation,Water,MFS Referral (Meter Field Services),Investigation,11/21/2019,09:29 AM,11,2019,RESOL,N,11/23/2019,11.0,2019.0,2.0,1021 E 19th St,"1021 E 19th St64108
(39.089812, -94.570675)",64108.0,Hospital Hill,Jackson,3.0,Central,124618,39.089812,-94.570675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195218,,6,Hospital Hill
2019169962,WEB,NHS,NHS-Neighborhood Preservation-,Property Violations,Property / Buildings / Construction,Property Maintenance,Other Property Issue,09/23/2019,01:27 PM,9,2019,RESOL,Y,12/30/2019,12.0,2019.0,98.0,619 E 19th St,"619 E 19th St64108
(39.089575, -94.575891)",64108.0,Hospital Hill,Jackson,4.0,Central,124671,39.089575,-94.575891,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019169962,,6,Hospital Hill
2019195249,EMAIL,City Managers Office,City Managers Office-311-Field Staff,Signs-Commercial Signs / Ads-In Right-Of-Way,Signs,Commercial Signs / Ads,In Right-Of-Way,11/21/2019,10:01 AM,11,2019,RESOL,N,02/10/2020,2.0,2020.0,81.0,1800 Troost Ave,"1800 Troost Ave64108
(39.091159, -94.570662)",64108.0,Hospital Hill,Jackson,3.0,Central,124572,39.09115900000001,-94.570662,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195249,,6,Hospital Hill
2019200607,PHONE,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Cut / Permit-District 2,Streets / Roadways / Alleys,Cut / Permit,District 2,12/06/2019,10:27 AM,12,2019,RESOL,N,12/06/2019,12.0,2019.0,0.0,1519 Oak St,"1519 Oak St64108
(39.094906, -94.578445)",64108.0,Hospital Hill,Jackson,4.0,Central,122804,39.094906,-94.578445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019200607,,6,Hospital Hill
2019175719,PHONE,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Traffic Signal-Signal out,Lights / Signals,Traffic Signal,Signal Out,10/04/2019,09:27 AM,10,2019,RESOL,N,10/09/2019,10.0,2019.0,5.0,1021 E 19th St,"1021 E 19th St64108
(39.089812, -94.570675)",64108.0,Hospital Hill,Jackson,3.0,Central,124618,39.089812,-94.570675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019175719,,6,Hospital Hill
2019178984,WEB,Public Works,Public Works-Street and Traffic-District 2,Streets / Roadways / Alleys-Pothole-District 2,Streets / Roadways / Alleys,Pothole,District 2,10/12/2019,12:20 PM,10,2019,RESOL,Y,11/04/2019,11.0,2019.0,23.0,2121 Harrison St,"2121 Harrison St64108
(39.08649, -94.571433)",64108.0,Hospital Hill,Jackson,3.0,Central,124739,39.08649000000001,-94.571433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178984,,6,Hospital Hill
2020015800,EMAIL,Public Works,Public Works-Capital Projects-Traffic Permits,Streets / Roadways / Alleys-Street Services-Street Permit Research,Streets / Roadways / Alleys,Street Services,Street Permit Research,01/31/2020,11:13 AM,1,2020,RESOL,N,02/04/2020,2.0,2020.0,4.0,1515 Oak St,"1515 Oak St64108
(39.095149, -94.578432)",64108.0,Hospital Hill,Jackson,4.0,Central,122802,39.095149,-94.578432,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020015800,,6,Hospital Hill
2019195386,EMAIL,Public Works,Public Works-Capital Projects-Traffic Signals,Lights / Signals-Services-Question,Lights / Signals,Services,Question,11/21/2019,12:48 PM,11,2019,RESOL,N,11/21/2019,11.0,2019.0,0.0,1500 Holmes St,"1500 Holmes St64108
(39.095373, -94.575611)",64108.0,Hospital Hill,Jackson,4.0,Central,122825,39.095373,-94.575611,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019195386,,6,Hospital Hill
2020009049,TWIR,Public Works,Public Works-Street and Traffic-Streetlights,Lights / Signals-Street Light-5+ lights out,Lights / Signals,Street Light,5+ Lights Out,01/22/2020,08:59 AM,1,2020,OPEN,N,,,,,1901 Oak St,"1901 Oak St64108
(39.08983, -94.578695)",64108.0,Hospital Hill,Jackson,4.0,Central,124668,39.08983,-94.578695,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020009049,0.0,6,Hospital Hill
